Date,Open,High,Low,Close,Volume,Adj Close
2004-09-16,634.619995,638.390015,634.619995,637.130005,000,637.130005
2004-09-15,638.880005,638.880005,634.090027,634.619995,000,634.619995
2004-09-14,637.919983,639.51001,636.72998,638.880005,000,638.880005
2004-09-13,636.369995,640.039978,636.369995,637.919983,000,637.919983
2004-09-10,633.150024,637.039978,630.710022,636.369995,000,636.369995
2004-09-09,631.109985,634.780029,630.049988,633.150024,000,633.150024
2004-09-08,634.22998,635.309998,631.090027,631.109985,000,631.109985
2004-09-07,629.559998,635.669983,629.559998,634.22998,000,634.22998
2004-09-03,632.349976,633.719971,629.409973,629.559998,000,629.559998
2004-09-02,625.51001,632.799988,625.349976,632.349976,000,632.349976
2004-09-01,623.859985,627.289978,621.880005,625.51001,000,625.51001
2004-08-31,620.710022,623.869995,618.469971,623.859985,000,623.859985
2004-08-30,625.929993,625.929993,620.710022,620.710022,000,620.710022
2004-08-27,623.890015,626.880005,623.789978,625.929993,000,625.929993
2004-08-26,624.049988,624.830017,622.619995,623.890015,000,623.890015
2004-08-25,619.109985,624.630005,617.309998,624.049988,000,624.049988
2004-08-24,618.669983,621.780029,617.099976,619.109985,000,619.109985
2004-08-23,620.530029,621.909973,618.330017,618.669983,000,618.669983
2004-08-20,615.369995,621.400024,614.630005,620.530029,000,620.530029
2004-08-19,617.960022,617.960022,612.859985,615.369995,000,615.369995
2004-08-18,609.72998,617.960022,608.049988,617.960022,000,617.960022
2004-08-17,607.98999,612.359985,607.98999,609.72998,000,609.72998
2004-08-16,599.409973,608.570007,599.409973,607.98999,000,607.98999
2004-08-13,598.799988,601.409973,597.25,599.409973,000,599.409973
2004-08-12,606.210022,606.210022,598.72998,598.799988,000,598.799988
2004-08-11,608.150024,608.150024,600.080017,606.210022,000,606.210022
2004-08-10,599.890015,608.150024,599.890015,608.150024,000,608.150024
2004-08-09,599.450012,602.039978,599.450012,599.890015,000,599.890015
2004-08-06,609.179993,609.179993,598.52002,599.450012,000,599.450012
2004-08-05,619.409973,619.590027,608.880005,609.179993,000,609.179993
2004-08-04,620.400024,621.669983,615.640015,619.409973,000,619.409973
2004-08-03,624.869995,624.869995,620.169983,620.400024,000,620.400024
2004-08-02,622.330017,625.690002,619.440002,624.869995,000,624.869995
2004-07-30,621.309998,623.320007,619.859985,622.330017,000,622.330017
2004-07-29,617.429993,622.820007,617.429993,621.309998,000,621.309998
2004-07-28,617.789978,619.50,610.150024,617.429993,000,617.429993
2004-07-27,611.190002,618.590027,611.179993,617.789978,000,617.789978
2004-07-26,613.469971,615.559998,608.369995,611.190002,000,611.190002
2004-07-23,619.76001,619.76001,612.25,613.469971,000,613.469971
2004-07-22,618.640015,621.409973,612.580017,619.76001,000,619.76001
2004-07-21,628.27002,631.590027,618.640015,618.640015,000,618.640015
2004-07-20,623.070007,628.27002,622.320007,628.27002,000,628.27002
2004-07-19,623.47998,625.440002,620.369995,623.070007,000,623.070007
2004-07-16,626.880005,629.719971,623.299988,623.47998,000,623.47998
2004-07-15,628.72998,630.97998,626.77002,626.880005,000,626.880005
2004-07-14,630.77002,633.390015,626.890015,628.72998,000,628.72998
2004-07-13,630.419983,631.650024,629.789978,630.77002,000,630.77002
2004-07-12,630.039978,631.440002,626.25,630.419983,000,630.419983
2004-07-09,627.909973,631.570007,627.909973,630.039978,000,630.039978
2004-07-08,634.00,634.090027,627.710022,627.909973,000,627.909973
2004-07-07,632.809998,635.849976,632.320007,634.00,000,634.00
2004-07-06,638.830017,638.830017,631.299988,632.809998,000,632.809998
2004-07-02,640.50,640.50,637.349976,638.830017,000,638.830017
2004-07-01,647.539978,647.539978,637.690002,640.50,000,640.50
2004-06-30,644.549988,647.900024,643.369995,647.539978,000,647.539978
2004-06-29,642.789978,645.469971,642.190002,644.549988,000,644.549988
2004-06-28,643.830017,647.75,641.77002,642.789978,000,642.789978
2004-06-25,646.22998,649.320007,643.77002,643.830017,000,643.830017
2004-06-24,648.030029,649.50,645.909973,646.22998,000,646.22998
2004-06-23,642.22998,648.580017,640.859985,648.030029,000,648.030029
2004-06-22,639.75,642.440002,636.390015,642.22998,000,642.22998
2004-06-21,642.27002,643.820007,639.369995,639.75,000,639.75
2004-06-18,640.77002,644.48999,639.440002,642.27002,000,642.27002
2004-06-17,641.630005,641.700012,637.700012,640.77002,000,640.77002
2004-06-16,640.50,642.440002,639.650024,641.630005,000,641.630005
2004-06-15,635.960022,643.359985,635.960022,640.50,000,640.50
2004-06-14,642.98999,642.98999,634.580017,635.960022,000,635.960022
2004-06-10,640.559998,643.130005,640.559998,642.98999,000,642.98999
2004-06-09,647.179993,647.179993,640.469971,640.559998,000,640.559998
2004-06-08,646.630005,647.280029,643.72998,647.179993,000,647.179993
2004-06-07,636.429993,646.630005,636.429993,646.630005,000,646.630005
2004-06-04,632.849976,640.059998,632.849976,636.429993,000,636.429993
2004-06-03,638.530029,638.530029,632.830017,632.849976,000,632.849976
2004-06-02,636.549988,640.190002,635.070007,638.530029,000,638.530029
2004-06-01,635.840027,637.190002,632.090027,636.549988,000,636.549988
2004-05-28,635.809998,636.840027,634.159973,635.840027,000,635.840027
2004-05-27,632.619995,637.530029,632.080017,635.809998,000,635.809998
2004-05-26,631.039978,633.359985,629.419983,632.619995,000,632.619995
2004-05-25,620.48999,631.359985,618.109985,631.039978,000,631.039978
2004-05-24,623.380005,623.460022,618.340027,620.48999,000,620.48999
2004-05-21,616.039978,621.880005,616.039978,618.76001,000,618.76001
2004-05-20,615.73999,618.059998,614.00,616.039978,000,616.039978
2004-05-19,617.369995,625.780029,615.599976,615.73999,000,615.73999
2004-05-18,612.719971,618.47998,612.719971,617.369995,000,617.369995
2004-05-17,619.549988,619.549988,609.780029,612.719971,000,612.719971
2004-05-14,621.429993,623.609985,615.710022,619.549988,000,619.549988
2004-05-13,620.909973,624.200012,617.969971,620.460022,000,620.460022
2004-05-12,620.25,621.070007,608.97998,620.909973,000,620.909973
2004-05-11,614.580017,620.380005,614.580017,620.25,000,620.25
2004-05-10,622.200012,622.200012,610.400024,614.580017,000,614.580017
2004-05-07,631.72998,633.640015,622.179993,622.200012,000,622.200012
2004-05-06,636.469971,636.469971,627.219971,631.72998,000,631.72998
2004-05-05,635.039978,638.47998,634.26001,636.469971,000,636.469971
2004-05-04,633.590027,639.72998,631.380005,635.039978,000,635.039978
2004-05-03,627.710022,634.27002,627.710022,633.590027,000,633.590027
2004-04-30,631.799988,634.789978,627.580017,627.710022,000,627.710022
2004-04-29,637.450012,640.830017,628.539978,631.799988,000,631.799988
2004-04-28,646.859985,646.859985,636.840027,637.450012,000,637.450012
2004-04-27,645.659973,651.799988,645.659973,646.859985,000,646.859985
2004-04-26,647.97998,651.030029,644.349976,645.659973,000,645.659973
2004-04-23,648.169983,649.130005,644.52002,647.97998,000,647.97998
2004-04-22,639.01001,649.530029,637.900024,648.169983,000,648.169983
2004-04-21,635.140015,639.599976,633.960022,639.01001,000,639.01001
2004-04-20,645.280029,647.450012,635.140015,635.140015,000,635.140015
2004-04-19,643.969971,645.409973,641.22998,645.280029,000,645.280029
2004-04-16,640.890015,645.330017,639.460022,643.969971,000,643.969971
2004-04-15,640.700012,644.159973,636.369995,640.890015,000,640.890015
2004-04-14,642.039978,643.630005,637.380005,640.700012,000,640.700012
2004-04-13,651.590027,653.049988,641.080017,642.039978,000,642.039978
2004-04-12,648.880005,652.929993,648.880005,651.590027,000,651.590027
2004-04-08,650.049988,654.700012,646.599976,648.880005,000,648.880005
2004-04-07,653.380005,653.380005,648.280029,650.049988,000,650.049988
2004-04-06,655.659973,655.659973,650.98999,653.380005,000,653.380005
2004-04-05,651.049988,655.659973,650.400024,655.659973,000,655.659973
2004-04-02,645.710022,652.840027,645.710022,651.080017,000,651.080017
2004-04-01,641.679993,647.289978,641.679993,645.710022,000,645.710022
2004-03-31,641.710022,643.890015,638.530029,641.679993,000,641.679993
2004-03-30,638.73999,641.880005,637.169983,641.710022,000,641.710022
2004-03-29,630.359985,639.47998,630.359985,638.73999,000,638.73999
2004-03-26,630.75,634.25,629.169983,630.359985,000,630.359985
2004-03-25,620.150024,631.22998,620.150024,630.75,000,630.75
2004-03-24,621.950012,624.130005,618.090027,620.150024,000,620.150024
2004-03-23,622.419983,626.219971,620.51001,621.950012,000,621.950012
2004-03-22,631.119995,631.119995,619.609985,622.419983,000,622.419983
2004-03-19,637.77002,638.080017,631.039978,631.119995,000,631.119995
2004-03-18,639.059998,639.580017,632.75,637.77002,000,637.77002
2004-03-17,631.289978,639.960022,631.289978,639.059998,000,639.059998
2004-03-16,628.280029,633.799988,626.909973,631.289978,000,631.289978
2004-03-15,638.150024,638.150024,627.960022,628.280029,000,628.280029
2004-03-12,629.619995,638.150024,629.619995,638.150024,000,638.150024
2004-03-11,638.880005,640.460022,629.219971,629.619995,000,629.619995
2004-03-10,648.50,649.299988,638.22998,638.880005,000,638.880005
2004-03-09,652.76001,652.76001,646.51001,648.50,000,648.50
2004-03-08,658.380005,660.369995,652.679993,652.76001,000,652.76001
2004-03-05,656.809998,661.719971,653.330017,658.380005,000,658.380005
2004-03-04,654.070007,656.820007,653.299988,656.809998,000,656.809998
2004-03-03,653.23999,654.919983,649.72998,654.070007,000,654.070007
2004-03-02,657.01001,657.51001,652.440002,653.23999,000,653.23999
2004-03-01,650.23999,657.559998,650.22998,657.01001,000,657.01001
2004-02-27,650.320007,653.47998,648.210022,650.23999,000,650.23999
2004-02-26,648.27002,650.789978,645.590027,649.809998,000,649.809998
2004-02-25,644.890015,648.820007,644.890015,648.27002,000,648.27002
2004-02-24,645.77002,648.01001,642.47998,644.890015,000,644.890015
2004-02-23,648.650024,650.140015,644.030029,645.77002,000,645.77002
2004-02-20,650.640015,652.02002,645.580017,648.650024,000,648.650024
2004-02-19,654.150024,658.02002,650.51001,650.640015,000,650.640015
2004-02-18,656.919983,657.23999,652.919983,654.150024,000,654.150024
2004-02-17,650.570007,657.830017,650.570007,656.919983,000,656.919983
2004-02-13,654.400024,657.070007,649.380005,650.570007,000,650.570007
2004-02-12,657.690002,657.690002,654.119995,654.400024,000,654.400024
2004-02-11,651.02002,657.97998,649.359985,657.690002,000,657.690002
2004-02-10,647.380005,651.299988,646.820007,651.02002,000,651.02002
2004-02-09,648.460022,650.02002,647.119995,647.380005,000,647.380005
2004-02-06,639.48999,648.469971,639.48999,648.460022,000,648.460022
2004-02-05,638.130005,640.960022,637.159973,639.48999,000,639.48999
2004-02-04,644.549988,644.549988,637.48999,638.130005,000,638.130005
2004-02-03,644.549988,645.549988,642.23999,644.549988,000,644.549988
2004-02-02,642.609985,648.669983,640.359985,644.549988,000,644.549988
2004-01-30,643.700012,643.700012,640.48999,642.609985,000,642.609985
2004-01-29,641.77002,644.26001,637.099976,643.700012,000,643.700012
2004-01-28,650.98999,653.50,640.799988,641.77002,000,641.77002
2004-01-27,657.23999,657.23999,650.98999,650.98999,000,650.98999
2004-01-26,649.719971,657.23999,649.080017,657.23999,000,657.23999
2004-01-23,650.700012,654.26001,646.859985,649.719971,000,649.719971
2004-01-22,652.950012,654.73999,650.440002,650.700012,000,650.700012
2004-01-21,648.559998,653.669983,645.830017,652.950012,000,652.950012
2004-01-20,648.080017,650.090027,645.940002,648.559998,000,648.559998
2004-01-16,643.51001,648.200012,643.51001,648.080017,000,648.080017
2004-01-15,642.650024,646.119995,638.97998,643.51001,000,643.51001
2004-01-14,637.559998,642.650024,637.559998,642.650024,000,642.650024
2004-01-13,640.940002,641.809998,634.070007,637.559998,000,637.559998
2004-01-12,637.409973,641.159973,636.969971,640.940002,000,640.940002
2004-01-09,642.47998,642.820007,636.909973,637.409973,000,637.409973
2004-01-08,639.219971,642.47998,638.440002,642.47998,000,642.47998
2004-01-07,637.320007,639.219971,633.599976,639.219971,000,639.219971
2004-01-06,636.419983,638.01001,634.530029,637.320007,000,637.320007
2004-01-05,628.880005,636.429993,628.880005,636.419983,000,636.419983
2004-01-02,630.130005,634.169983,627.039978,628.880005,000,628.880005
2003-12-31,629.960022,631.659973,627.679993,630.130005,000,630.130005
2003-12-30,629.630005,629.960022,627.909973,629.960022,000,629.960022
2003-12-29,621.789978,629.640015,621.789978,629.630005,000,629.630005
2003-12-26,620.630005,623.210022,620.630005,621.789978,000,621.789978
2003-12-24,621.77002,621.840027,619.869995,620.630005,000,620.630005
2003-12-23,619.549988,621.869995,618.840027,621.77002,000,621.77002
2003-12-22,617.27002,619.549988,615.77002,619.549988,000,619.549988
2003-12-19,617.559998,618.359985,614.530029,617.27002,000,617.27002
2003-12-18,610.179993,617.76001,610.179993,617.559998,000,617.559998
2003-12-17,609.340027,610.23999,606.820007,610.190002,000,610.190002
2003-12-16,605.890015,609.73999,604.969971,609.340027,000,609.340027
2003-12-15,610.330017,615.330017,605.869995,605.890015,000,605.890015
2003-12-12,608.47998,610.390015,606.390015,610.330017,000,610.330017
2003-12-11,600.580017,609.619995,600.580017,608.47998,000,608.47998
2003-12-10,602.169983,603.359985,597.51001,600.580017,000,600.580017
2003-12-09,608.090027,609.52002,601.690002,602.169983,000,602.169983
2003-12-08,603.710022,608.099976,603.390015,608.090027,000,608.090027
2003-12-05,608.630005,608.630005,602.880005,603.710022,000,603.710022
2003-12-04,606.77002,609.00,604.619995,608.630005,000,608.630005
2003-12-03,608.98999,612.830017,606.690002,606.77002,000,606.77002
2003-12-02,610.679993,611.679993,608.409973,608.98999,000,608.98999
2003-12-01,603.539978,610.73999,603.539978,610.679993,000,610.679993
2003-11-28,603.23999,604.72998,602.539978,603.539978,000,603.539978
2003-11-26,600.710022,603.23999,597.619995,603.23999,000,603.23999
2003-11-25,599.210022,602.859985,597.849976,600.710022,000,600.710022
2003-11-24,589.150024,599.210022,589.150024,599.210022,000,599.210022
2003-11-21,587.900024,590.190002,586.820007,589.150024,000,589.150024
2003-11-20,592.599976,594.940002,587.710022,587.900024,000,587.900024
2003-11-19,588.159973,593.450012,587.969971,592.599976,000,592.599976
2003-11-18,593.50,596.73999,588.090027,588.159973,000,588.159973
2003-11-17,597.640015,597.640015,588.789978,593.50,000,593.50
2003-11-14,602.609985,605.630005,596.669983,597.640015,000,597.640015
2003-11-13,602.219971,603.320007,599.679993,602.609985,000,602.609985
2003-11-12,594.460022,602.219971,594.460022,602.219971,000,602.219971
2003-11-11,595.47998,595.859985,592.77002,594.460022,000,594.460022
2003-11-10,599.780029,600.049988,594.789978,595.47998,000,595.47998
2003-11-07,602.039978,604.570007,599.23999,599.780029,000,599.780029
2003-11-06,598.419983,602.409973,595.849976,602.039978,000,602.039978
2003-11-05,598.840027,599.559998,594.02002,598.419983,000,598.419983
2003-11-04,601.710022,601.710022,598.090027,598.840027,000,598.840027
2003-11-03,596.280029,602.780029,596.280029,601.710022,000,601.710022
2003-10-31,594.50,597.73999,594.50,596.280029,000,596.280029
2003-10-30,595.23999,598.200012,593.059998,594.50,000,594.50
2003-10-29,593.789978,595.900024,592.080017,595.23999,000,595.23999
2003-10-28,584.73999,593.799988,584.73999,593.789978,000,593.789978
2003-10-27,582.400024,587.97998,582.400024,584.73999,000,584.73999
2003-10-24,584.900024,584.900024,576.859985,582.400024,000,582.400024
2003-10-23,583.469971,586.030029,580.47998,584.900024,000,584.900024
2003-10-22,592.659973,592.659973,582.619995,583.469971,000,583.469971
2003-10-21,591.390015,593.900024,590.460022,592.659973,000,592.659973
2003-10-20,588.710022,591.390015,587.059998,591.390015,000,591.390015
2003-10-17,595.200012,595.960022,587.380005,588.710022,000,588.710022
2003-10-16,593.219971,596.690002,591.77002,595.200012,000,595.200012
2003-10-15,595.380005,597.830017,591.51001,593.219971,000,593.219971
2003-10-14,592.909973,595.380005,590.400024,595.380005,000,595.380005
2003-10-13,588.169983,594.700012,588.169983,592.909973,000,592.909973
2003-10-10,588.640015,589.76001,586.789978,588.169983,000,588.169983
2003-10-09,585.52002,594.030029,585.52002,588.640015,000,588.640015
2003-10-08,588.700012,589.159973,584.080017,585.52002,000,585.52002
2003-10-07,585.710022,588.700012,581.390015,588.700012,000,588.700012
2003-10-06,582.919983,586.549988,582.619995,585.710022,000,585.710022
2003-10-03,577.049988,587.710022,577.049988,582.919983,000,582.919983
2003-10-02,575.469971,577.890015,573.109985,577.049988,000,577.049988
2003-10-01,563.059998,575.469971,563.059998,575.469971,000,575.469971
2003-09-30,568.559998,568.559998,559.75,563.059998,000,563.059998
2003-09-29,562.820007,568.590027,561.799988,568.559998,000,568.559998
2003-09-26,567.22998,567.23999,562.710022,562.820007,000,562.820007
2003-09-25,571.890015,574.460022,567.219971,567.22998,000,567.22998
2003-09-24,582.900024,583.380005,571.72998,571.890015,000,571.890015
2003-09-23,579.130005,583.349976,578.789978,582.900024,000,582.900024
2003-09-22,586.650024,586.650024,576.890015,579.130005,000,579.130005
2003-09-19,588.22998,588.539978,584.320007,586.650024,000,586.650024
2003-09-18,580.950012,588.460022,580.650024,588.22998,000,588.22998
2003-09-17,582.51001,583.659973,580.059998,580.950012,000,580.950012
2003-09-16,574.469971,582.609985,574.469971,582.51001,000,582.51001
2003-09-15,576.580017,577.340027,574.039978,574.469971,000,574.469971
2003-09-12,575.190002,577.140015,570.289978,576.580017,000,576.580017
2003-09-11,571.799988,577.359985,571.799988,575.190002,000,575.190002
2003-09-10,579.849976,579.849976,571.299988,571.799988,000,571.799988
2003-09-09,584.369995,584.369995,578.72998,579.849976,000,579.849976
2003-09-08,578.150024,584.590027,578.150024,584.369995,000,584.369995
2003-09-05,581.73999,582.48999,576.450012,578.150024,000,578.150024
2003-09-04,580.539978,582.320007,578.469971,581.73999,000,581.73999
2003-09-03,578.090027,582.23999,578.090027,580.539978,000,580.539978
2003-09-02,570.02002,578.27002,568.789978,578.090027,000,578.090027
2003-08-29,567.049988,570.599976,565.369995,570.02002,000,570.02002
2003-08-28,563.179993,567.619995,560.309998,567.049988,000,567.049988
2003-08-27,562.340027,563.640015,560.669983,563.179993,000,563.179993
2003-08-26,560.609985,562.780029,554.840027,562.340027,000,562.340027
2003-08-25,560.789978,560.840027,557.559998,560.609985,000,560.609985
2003-08-22,566.900024,571.059998,560.599976,560.789978,000,560.789978
2003-08-21,564.47998,569.640015,564.47998,566.900024,000,566.900024
2003-08-20,565.299988,566.02002,562.140015,564.47998,000,564.47998
2003-08-19,563.150024,565.440002,561.450012,565.299988,000,565.299988
2003-08-18,557.570007,563.320007,557.570007,563.150024,000,563.150024
2003-08-15,557.179993,558.450012,555.23999,557.570007,000,557.570007
2003-08-14,553.609985,557.72998,551.72998,557.179993,000,557.179993
2003-08-13,556.669983,557.799988,552.030029,553.609985,000,553.609985
2003-08-12,550.940002,556.690002,550.900024,556.669983,000,556.669983
2003-08-11,548.859985,553.26001,547.460022,550.940002,000,550.940002
2003-08-08,550.130005,550.140015,546.929993,548.859985,000,548.859985
2003-08-07,543.849976,547.369995,542.00,547.130005,000,547.130005
2003-08-06,543.700012,548.530029,540.849976,543.849976,000,543.849976
2003-08-05,553.280029,553.280029,543.469971,543.700012,000,543.700012
2003-08-04,552.47998,554.909973,544.97998,553.280029,000,553.280029
2003-08-01,558.52002,558.52002,551.900024,552.47998,000,552.47998
2003-07-31,556.859985,565.640015,556.859985,558.52002,000,558.52002
2003-07-30,557.75,559.429993,555.77002,556.859985,000,556.859985
2003-07-29,561.059998,562.330017,554.640015,557.75,000,557.75
2003-07-28,561.359985,562.960022,559.070007,561.059998,000,561.059998
2003-07-25,552.789978,561.419983,550.299988,561.359985,000,561.359985
2003-07-24,556.340027,562.049988,552.51001,552.789978,000,552.789978
2003-07-23,555.640015,556.940002,551.349976,556.340027,000,556.340027
2003-07-22,550.289978,556.409973,548.880005,555.640015,000,555.640015
2003-07-21,558.280029,558.280029,548.820007,550.289978,000,550.289978
2003-07-18,552.080017,558.780029,552.080017,558.280029,000,558.280029
2003-07-17,560.030029,560.030029,550.50,552.080017,000,552.080017
2003-07-16,563.679993,565.340027,557.50,560.030029,000,560.030029
2003-07-15,565.859985,568.929993,561.549988,563.679993,000,563.679993
2003-07-14,562.00,571.630005,562.00,565.859985,000,565.859985
2003-07-11,556.780029,563.219971,556.780029,562.00,000,562.00
2003-07-10,564.580017,564.580017,554.25,556.780029,000,556.780029
2003-07-09,566.780029,568.190002,562.030029,564.580017,000,564.580017
2003-07-08,564.150024,567.440002,561.22998,566.780029,000,566.780029
2003-07-07,553.599976,564.47998,553.599976,564.150024,000,564.150024
2003-07-03,557.72998,558.299988,552.419983,553.599976,000,553.599976
2003-07-02,550.73999,557.72998,550.73999,557.72998,000,557.72998
2003-07-01,546.73999,551.130005,539.830017,550.73999,000,550.73999
2003-06-30,547.75,551.820007,546.22998,546.73999,000,546.73999
2003-06-27,552.400024,554.539978,546.73999,547.75,000,547.75
2003-06-26,546.369995,552.710022,545.669983,552.400024,000,552.400024
2003-06-25,549.719971,554.51001,546.070007,546.369995,000,546.369995
2003-06-24,548.799988,552.030029,547.109985,549.719971,000,549.719971
2003-06-23,557.210022,557.210022,546.669983,548.799988,000,548.799988
2003-06-20,556.859985,560.320007,556.039978,557.219971,000,557.219971
2003-06-19,565.349976,566.090027,556.01001,556.859985,000,556.859985
2003-06-18,566.359985,567.98999,562.340027,565.349976,000,565.349976
2003-06-17,565.789978,568.22998,563.650024,566.359985,000,566.359985
2003-06-16,553.780029,565.840027,553.780029,565.789978,000,565.789978
2003-06-13,559.630005,560.799988,551.609985,553.780029,000,553.780029
2003-06-12,558.909973,561.780029,555.780029,559.630005,000,559.630005
2003-06-11,552.01001,558.909973,549.869995,558.909973,000,558.909973
2003-06-10,546.809998,552.01001,546.809998,552.01001,000,552.01001
2003-06-09,554.26001,554.26001,545.179993,546.809998,000,546.809998
2003-06-06,555.659973,565.719971,553.469971,554.26001,000,554.26001
2003-06-05,552.849976,555.659973,548.309998,555.659973,000,555.659973
2003-06-04,544.539978,553.690002,544.190002,552.849976,000,552.849976
2003-06-03,542.289978,545.169983,540.669983,544.539978,000,544.539978
2003-06-02,540.219971,548.869995,540.219971,542.289978,000,542.289978
2003-05-30,531.900024,540.640015,531.900024,540.219971,000,540.219971
2003-05-29,533.47998,538.409973,529.97998,531.900024,000,531.900024
2003-05-28,532.51001,536.679993,531.869995,533.47998,000,533.47998
2003-05-27,522.349976,533.049988,519.309998,532.51001,000,532.51001
2003-05-23,520.909973,523.23999,518.700012,522.349976,000,522.349976
2003-05-22,516.030029,522.679993,515.580017,520.909973,000,520.909973
2003-05-21,513.76001,516.070007,511.200012,516.030029,000,516.030029
2003-05-20,514.299988,516.940002,509.630005,513.76001,000,513.76001
2003-05-19,526.859985,526.859985,514.059998,514.299988,000,514.299988
2003-05-16,528.440002,529.219971,524.02002,526.859985,000,526.859985
2003-05-15,524.559998,529.200012,524.179993,528.440002,000,528.440002
2003-05-14,525.890015,528.530029,522.50,524.559998,000,524.559998
2003-05-13,527.169983,528.640015,524.090027,525.890015,000,525.890015
2003-05-12,520.690002,528.01001,518.580017,527.169983,000,527.169983
2003-05-09,513.549988,520.700012,513.549988,520.690002,000,520.690002
2003-05-08,518.549988,518.549988,513.27002,513.549988,000,513.549988
2003-05-07,521.070007,522.440002,516.700012,518.549988,000,518.549988
2003-05-06,516.940002,523.690002,516.849976,521.070007,000,521.070007
2003-05-05,518.109985,520.48999,515.659973,516.940002,000,516.940002
2003-05-02,510.070007,518.26001,508.269989,518.109985,000,518.109985
2003-05-01,510.329987,511.880005,502.75,510.070007,000,510.070007
2003-04-30,510.23999,512.900024,507.049988,510.329987,000,510.329987
2003-04-29,508.559998,513.72998,506.899994,510.23999,000,510.23999
2003-04-28,499.820007,510.160004,499.820007,508.559998,000,508.559998
2003-04-25,506.589996,506.589996,499.209991,499.820007,000,499.820007
2003-04-24,510.709991,510.709991,504.269989,506.589996,000,506.589996
2003-04-23,506.299988,511.100006,505.73999,510.709991,000,510.709991
2003-04-22,496.019989,506.559998,493.119995,506.299988,000,506.299988
2003-04-21,496.519989,498.920013,493.799988,496.019989,000,496.019989
2003-04-17,489.130005,496.589996,488.839996,496.519989,000,496.519989
2003-04-16,494.690002,497.959991,488.070007,489.130005,000,489.130005
2003-04-15,491.649994,494.799988,489.809998,494.690002,000,494.690002
2003-04-14,482.450012,491.660004,482.450012,491.649994,000,491.649994
2003-04-11,483.98999,490.320007,481.26001,482.450012,000,482.450012
2003-04-10,481.429993,484.109985,479.470001,483.98999,000,483.98999
2003-04-09,487.73999,492.660004,481.160004,481.429993,000,481.429993
2003-04-08,489.089996,490.329987,485.929993,487.73999,000,487.73999
2003-04-07,488.230011,502.339996,488.230011,489.089996,000,489.089996
2003-04-04,487.399994,490.670013,486.100006,488.230011,000,488.230011
2003-04-03,489.940002,492.359985,487.25,487.399994,000,487.399994
2003-04-02,477.920013,491.820007,477.920013,489.940002,000,489.940002
2003-04-01,472.390015,479.209991,472.119995,477.920013,000,477.920013
2003-03-31,480.399994,480.399994,469.609985,472.390015,000,472.390015
2003-03-28,482.790009,483.679993,479.049988,480.399994,000,480.399994
2003-03-27,483.399994,485.630005,477.01001,482.790009,000,482.790009
2003-03-26,486.100006,486.519989,481.630005,483.399994,000,483.399994
2003-03-25,480.299988,488.660004,479.529999,486.190002,000,486.190002
2003-03-24,497.160004,497.160004,479.059998,480.299988,000,480.299988
2003-03-21,486.230011,497.130005,486.230011,497.130005,000,497.130005
2003-03-20,484.850006,488.01001,476.700012,486.230011,000,486.230011
2003-03-19,481.299988,485.320007,478.279999,484.850006,000,484.850006
2003-03-18,479.100006,481.420013,476.26001,481.299988,000,481.299988
2003-03-17,463.23999,479.100006,459.950012,479.100006,000,479.100006
2003-03-14,462.670013,467.519989,460.859985,463.23999,000,463.23999
2003-03-13,447.619995,462.730011,447.619995,462.670013,000,462.670013
2003-03-12,446.359985,447.619995,439.859985,447.619995,000,447.619995
2003-03-11,449.970001,453.50,446.059998,446.359985,000,446.359985
2003-03-10,461.309998,461.309998,449.540009,449.970001,000,449.970001
2003-03-07,457.910004,461.690002,452.230011,461.309998,000,461.309998
2003-03-06,461.980011,461.980011,456.75,457.910004,000,457.910004
2003-03-05,458.160004,461.98999,456.51001,461.980011,000,461.980011
2003-03-04,464.920013,465.23999,458.109985,458.160004,000,458.160004
2003-03-03,468.149994,474.25,463.799988,464.920013,000,464.920013
2003-02-28,466.140015,471.190002,466.140015,468.149994,000,468.149994
2003-02-27,460.779999,468.589996,460.779999,466.140015,000,466.140015
2003-02-26,466.670013,467.290009,460.269989,460.779999,000,460.779999
2003-02-25,463.290009,467.109985,455.829987,466.670013,000,466.670013
2003-02-24,471.709991,471.709991,463.149994,463.290009,000,463.290009
2003-02-21,465.540009,473.679993,462.619995,471.709991,000,471.709991
2003-02-20,469.480011,471.670013,465.309998,465.540009,000,465.540009
2003-02-19,472.880005,472.880005,466.209991,469.480011,000,469.480011
2003-02-18,463.720001,473.380005,463.720001,472.880005,000,472.880005
2003-02-14,454.959991,463.720001,453.73999,463.720001,000,463.720001
2003-02-13,455.929993,456.809998,449.100006,454.959991,000,454.959991
2003-02-12,462.01001,463.390015,455.839996,455.929993,000,455.929993
2003-02-11,465.609985,469.279999,459.769989,462.01001,000,462.01001
2003-02-10,462.160004,465.899994,458.890015,465.609985,000,465.609985
2003-02-07,467.049988,471.01001,460.869995,462.160004,000,462.160004
2003-02-06,470.070007,470.50,464.609985,467.049988,000,467.049988
2003-02-05,472.559998,479.649994,469.329987,470.070007,000,470.070007
2003-02-04,478.779999,478.779999,468.25,472.559998,000,472.559998
2003-02-03,476.910004,481.339996,476.910004,478.779999,000,478.779999
2003-01-31,470.570007,478.00,468.359985,476.910004,000,476.910004
2003-01-30,481.049988,481.709991,470.149994,470.570007,000,470.570007
2003-01-29,477.940002,483.26001,471.160004,481.049988,000,481.049988
